Price,Adj Close,Close,High,Low,Open,Volume
2018-08-22,253.3686981201172,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300
2018-08-23,253.0321807861328,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900
2018-08-24,254.55508422851562,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400
2018-08-27,256.5648193359375,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400
2018-08-28,256.6888732910156,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500
2018-08-29,258.0700378417969,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500
2018-08-30,257.0252685546875,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500
2018-08-31,257.03411865234375,290.30999755859375,290.80999755859375,289.2900085449219,289.8399963378906,66140800
2018-09-04,256.5914306640625,289.80999755859375,290.2099914550781,288.67999267578125,289.8399963378906,57594400
2018-09-05,255.9008331298828,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400
2018-09-06,255.13059997558594,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900
2018-09-07,254.6348419189453,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800
2018-09-10,255.07740783691406,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900
2018-09-11,255.9185333251953,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500
2018-09-12,255.9805450439453,289.1199951171875,289.79998779296875,288.2300109863281,289.05999755859375,59810800
2018-09-13,257.49456787109375,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200
2018-09-14,257.5387878417969,290.8800048828125,291.2699890136719,290.0,291.05999755859375,55079900
2018-09-17,256.17529296875,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000
2018-09-18,257.5653076171875,290.9100036621094,291.5799865722656,289.54998779296875,289.5799865722656,61930400
2018-09-19,257.8398742675781,291.2200012207031,291.69000244140625,290.8299865722656,290.9700012207031,49080600
2018-09-20,259.9293212890625,293.5799865722656,293.94000244140625,291.239990234375,292.6400146484375,100360600
2018-09-21,259.6917419433594,291.989990234375,293.2200012207031,291.80999755859375,293.0899963378906,105479700
2018-09-24,258.8291320800781,291.0199890136719,291.5,290.3699951171875,291.3399963378906,53409600
2018-09-25,258.5889587402344,290.75,291.6499938964844,290.4800109863281,291.5299987792969,44370000
2018-09-26,257.8152160644531,289.8800048828125,292.239990234375,289.4100036621094,290.9100036621094,79739700
2018-09-27,258.5356140136719,290.69000244140625,291.9100036621094,290.1000061035156,290.4100036621094,59249500
2018-09-28,258.5623474121094,290.7200012207031,291.2799987792969,289.95001220703125,289.989990234375,70091400
2018-10-01,259.46063232421875,291.7300109863281,292.92999267578125,290.9800109863281,292.1099853515625,62078900
2018-10-02,259.30938720703125,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200
2018-10-03,259.4517517089844,291.7200012207031,293.2099914550781,291.32000732421875,292.739990234375,64694600
2018-10-04,257.4238586425781,289.44000244140625,291.239990234375,287.6600036621094,291.17999267578125,111545900
2018-10-05,255.98306274414062,287.82000732421875,290.2699890136719,286.2200012207031,289.69000244140625,105951700
2018-10-08,255.98306274414062,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200
2018-10-09,255.60952758789062,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000
2018-10-10,247.5161895751953,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000
2018-10-11,242.06422424316406,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500
2018-10-12,245.42601013183594,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500
2018-10-15,244.04751586914062,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700
2018-10-16,249.38385009765625,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800
2018-10-17,249.42832946777344,280.45001220703125,281.1499938964844,277.55999755859375,280.44000244140625,110626000
2018-10-18,245.8263397216797,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500
2018-10-19,245.69290161132812,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600
2018-10-22,244.59010314941406,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800
2018-10-23,243.3449249267578,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700
2018-10-24,235.971923828125,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700
2018-10-25,240.2053680419922,270.0799865722656,271.80999755859375,266.2300109863281,267.3800048828125,138061500
2018-10-26,235.98077392578125,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600
2018-10-29,234.6734161376953,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100
2018-10-30,238.1509246826172,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000
2018-10-31,240.69461059570312,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300
2018-11-01,243.25604248046875,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000
2018-11-02,241.81520080566406,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100
2018-11-05,243.14926147460938,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500
2018-11-06,244.6878662109375,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900
2018-11-07,249.92642211914062,281.010009765625,281.1000061035156,277.0799865722656,277.55999755859375,102752100
2018-11-08,249.4728240966797,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900
2018-11-09,247.03585815429688,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600
2018-11-12,242.4198760986328,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600
2018-11-13,241.96640014648438,272.05999755859375,275.3299865722656,271.25,273.0899963378906,98176600
2018-11-14,240.31207275390625,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900
2018-11-15,242.82015991210938,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400
2018-11-16,243.45172119140625,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000
2018-11-19,239.33380126953125,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700
2018-11-20,234.9046630859375,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300
2018-11-21,235.70504760742188,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700
2018-11-23,234.13087463378906,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900
2018-11-26,237.9107208251953,267.5,267.75,265.3399963378906,265.7799987792969,79981400
2018-11-27,238.71116638183594,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400
2018-11-28,244.20758056640625,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600
2018-11-29,243.67398071289062,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400
2018-11-30,245.1592559814453,275.6499938964844,276.2799987792969,273.45001220703125,273.80999755859375,98204200
2018-12-03,248.40554809570312,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300
2018-12-04,240.35658264160156,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000
2018-12-06,239.99195861816406,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400
2018-12-07,234.41543579101562,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900
2018-12-10,234.86019897460938,264.07000732421875,265.1600036621094,258.6199951171875,263.3699951171875,151445900
2018-12-11,234.91357421875,264.1300048828125,267.8699951171875,262.4800109863281,267.6600036621094,121504400
2018-12-12,236.09642028808594,265.4599914550781,269.0,265.3699951171875,267.4700012207031,97976700
2018-12-13,236.01632690429688,265.3699951171875,267.489990234375,264.1199951171875,266.5199890136719,96662700
2018-12-14,231.65841674804688,260.4700012207031,264.0299987792969,259.8500061035156,262.9599914550781,116961100
2018-12-17,227.1136474609375,255.36000061035156,260.6499938964844,253.52999877929688,259.3999938964844,165492300
2018-12-18,226.8646240234375,255.0800018310547,257.95001220703125,253.27999877929688,257.20001220703125,134515100
2018-12-19,223.46713256835938,251.25999450683594,259.3999938964844,249.35000610351562,255.1699981689453,214992800
2018-12-20,219.82957458496094,247.1699981689453,251.6199951171875,244.64999389648438,249.86000061035156,252053400
2018-12-21,215.32533264160156,240.6999969482422,249.7100067138672,239.97999572753906,246.74000549316406,255345600
2018-12-24,209.6357879638672,234.33999633789062,240.83999633789062,234.27000427246094,239.0399932861328,147311600
2018-12-26,220.22760009765625,246.17999267578125,246.17999267578125,233.75999450683594,235.97000122070312,218485400
2018-12-27,221.9184112548828,248.07000732421875,248.2899932861328,238.9600067138672,242.57000732421875,186267300
2018-12-28,221.6321563720703,247.75,251.39999389648438,246.4499969482422,249.5800018310547,153100200
2018-12-31,223.57342529296875,249.9199981689453,250.19000244140625,247.47000122070312,249.55999755859375,144299400
2019-01-02,223.80596923828125,250.17999267578125,251.2100067138672,245.9499969482422,245.97999572753906,126925200
2019-01-03,218.4652862548828,244.2100067138672,248.57000732421875,243.6699981689453,248.22999572753906,144140700
2019-01-04,225.782958984375,252.38999938964844,253.11000061035156,247.1699981689453,247.58999633789062,142628800
2019-01-07,227.56320190429688,254.3800048828125,255.9499969482422,251.69000244140625,252.69000244140625,103139100
2019-01-08,229.7012176513672,256.7699890136719,257.30999755859375,254.0,256.82000732421875,102512600
2019-01-09,230.7747344970703,257.9700012207031,258.9100036621094,256.19000244140625,257.55999755859375,95006600
2019-01-10,231.58880615234375,258.8800048828125,259.1600036621094,255.5,256.260009765625,96823900
2019-01-11,231.67831420898438,258.9800109863281,259.010009765625,257.0299987792969,257.67999267578125,73858100
2019-01-14,230.2648162841797,257.3999938964844,258.29998779296875,256.4100036621094,256.8599853515625,70908200
2019-01-15,232.90390014648438,260.3500061035156,260.70001220703125,257.80999755859375,257.82000732421875,85208300
2019-01-16,233.46743774414062,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700
2019-01-17,235.23863220214844,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400
2019-01-18,238.3697052001953,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300
2019-01-22,235.14920043945312,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200
2019-01-23,235.64122009277344,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300
2019-01-24,235.7664794921875,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100
2019-01-25,237.7613983154297,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400
2019-01-28,235.9543914794922,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700
2019-01-29,235.64122009277344,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300
2019-01-30,239.3716278076172,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700
2019-01-31,241.47386169433594,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100
2019-02-01,241.5902557373047,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500
2019-02-04,243.28993225097656,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800
2019-02-05,244.30972290039062,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800
2019-02-06,243.9876251220703,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800
2019-02-07,241.6617889404297,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000
2019-02-08,241.95693969726562,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900
2019-02-11,242.09117126464844,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400
2019-02-12,245.2042694091797,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200
2019-02-13,246.00047302246094,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200
2019-02-14,245.4547576904297,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400
2019-02-15,248.12960815429688,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700
2019-02-19,248.5590057373047,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800
2019-02-20,249.05995178222656,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800
2019-02-21,248.17434692382812,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700
2019-02-22,249.7130584716797,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600
2019-02-25,250.05287170410156,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700
2019-02-26,249.8740234375,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100
2019-02-27,249.7666778564453,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600
2019-02-28,249.30149841308594,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300
2019-03-01,250.85813903808594,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500
2019-03-04,249.94554138183594,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600
